PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
1.1119963451015147,2.949304077676757,1.3453823358604255,-0.7140000198990725,-1.1473867959539674,1.8055014500550381,-0.2904127900058864,-0.524655805552212,-0.019801432523007534,0.8421269084614017,0.22381257851992847,-0.4199685289157837,-0.022369432971415533,2.2886706469376175,1.8027735591197982,-0.2818377606201456,0.44273659665142084,0.6430329088538153,0.8677302795891643,-0.7196252623886189,0.607441849308141,-0.5985844799067812
6.825249220100803,-2.109406179828812,2.5642340111805764,-1.1445511514977473,-2.3285871362244217,1.3814993177760073,-0.8540167171290125,-1.0373464378892767,0.21718560385896568,1.340430471020973,-0.011222086399383222,-0.3509103870804463,0.084930676946481,2.2360889389124434,1.898777072137575,-0.28559248868356024,0.45732796840176576,0.5312978729860496,-0.15083624474598137,0.494782500262318,-0.03317242850897837,-0.3152917327398046
-2.2803826929895923,-1.7908226881748346,-0.783661896116996,-0.7064001226308262,-1.3892614171599134,1.451790847350097,-0.6773234480529294,-0.582795014119144,-0.15120240894141998,0.8299965808264844,0.07543690628717126,-0.40369954469898506,-0.015898700817177733,2.2533685433665767,1.800297429111006,-0.307585343205568,0.20741569117683484,0.7581076997581446,0.781677460114201,-0.8382921578657375,0.4581995115765419,-1.072876350261065
-2.983368316913131,-0.7911211975308733,0.3821669208876879,2.0426727733797225,-1.7138202950324515,1.2942613472602111,-0.8724430761571355,-0.15243236047594003,-0.6389404987012017,0.48736987673236226,0.20615087352069825,-0.3652108993744591,0.08688697795652545,2.223153297650603,1.9799639503044941,-0.3513931019540087,0.1588390829407807,0.0639187665683046,-0.21414223952226855,-1.5380267447182097,1.0774527285219986,0.29357984774637724
0.4301742479218837,2.6210260741608704,-1.9332772715752777,0.6292600354840051,-1.5667195933526579,1.5601083909027398,-0.09933081928121451,-0.4056757606170252,-0.3142498840220682,0.5914489131063202,0.16786555287993754,-0.4523734344416352,-0.048350127969415194,2.282107073841668,1.7431723219880952,-0.31978694164068006,0.168804068667777,0.6190108881006865,0.8500716954896049,-1.1090685443357218,0.6769055232910622,-0.5646601276236148
5.374898430710052,-2.1982217366819445,-1.667175761067933,0.8659971626099264,-2.358756006514552,1.3476304075363914,-0.3859704433372699,-0.8125099018633746,-0.17317639926182257,0.9588828960759835,-0.02850245852930824,-0.3649060660193528,0.035403351462761065,2.22361353427364,1.8168928536410043,-0.33131886042859526,0.01900189829521885,0.523795584251905,-0.0882826389097941,-0.20717091794836703,0.1659478799389633,-0.2623488860269676
-2.1673393519441677,-1.8116709989094186,-0.39536196872020185,-0.8800636675845729,-1.291203019348086,1.4911385778038109,-0.6901035209784347,-0.5714095097396199,-0.12217460404174614,0.8471895817681463,0.07426745392283429,-0.4056106973116881,-0.021761877058651763,2.2558855129319677,1.8003354968416025,-0.3026187775408318,0.2386222164906513,0.7847672705359029,0.8118379314049763,-0.8216798493113068,0.5141761538756723,-1.1342737162939436
-2.9260835699641143,-0.8595807517333842,0.4908182093623241,2.0053560653959854,-1.7156542894725773,1.3305837700501832,-0.782566052456436,-0.21046869279039188,-0.6758686595569126,0.5121778758205708,0.21285096810196885,-0.3707524402848747,0.07449416648967254,2.228631388353461,1.9680318553785763,-0.34769447015817045,0.1609436843224611,0.07453461549167142,-0.16638500137015752,-1.5491944147384493,0.9398570313933214,0.2939313888279123
0.4467181159099988,2.656970063041137,-1.7322779969748792,0.5506116029719679,-1.4812069533646794,1.5851759443528546,-0.13099190639868574,-0.37477425154169797,-0.2822294894921467,0.5907239162217285,0.1681112397503689,-0.44945914181861624,-0.0472208767515764,2.2811906734218677,1.7482129552613779,-0.31802805866464884,0.18322989506280146,0.6305214768329258,0.852297504988992,-1.1022124394853277,0.7650486958737763,-0.5965734510303028
5.600235057886987,-2.235021394709828,-1.1671131358808635,0.542350697152501,-2.6001295243602534,1.123236171268924,-0.6987183747143992,-0.7105646716612748,0.011121511046471418,0.9680030572278862,-0.06540932973435629,-0.3741006230188268,0.03668518453322293,2.2244287645027017,1.8253995372022858,-0.3196052727604677,0.09637639035029832,0.5879784860323023,-0.09966658897149654,-0.07759448473631982,0.44250914854528506,-0.6046442800038688
-1.9288368318107392,-1.8937190765638936,0.5044179371013511,-1.3179941710871594,-1.3786686523436558,1.358463297729797,-0.8993585174422569,-0.47137160312926474,0.06775520120038775,0.8685983353766592,0.04696144224134339,-0.42087674319216006,-0.05046659382847413,2.2650391739042615,1.788283284268337,-0.27962287465842856,0.3217210456202707,0.9156219242166023,0.9189013045864554,-0.7513906824834896,0.7877167004801419,-1.6368161484704085
-2.7584245586309124,-0.536709798437583,1.9936410698991864,1.4414718311951662,-1.875052088467779,1.300911953016153,-0.9472902959511116,-0.34223195505714943,-0.4725781937724279,0.668571459028467,0.25824017153177287,-0.34356809260885524,0.10162679162307538,2.2300883097839597,2.0055105495762717,-0.32344577144869296,0.2888769786873467,0.04652417440384859,-0.20715599528057757,-1.2672610214503721,0.6847014124320357,0.2728130230609957
0.7143745602260095,2.920474260357933,-0.4681694619848767,0.09278071151404023,-1.6413051175843354,1.7007221104453973,-0.03747961685140027,-0.7354905485843928,-0.27658801893191665,0.8184478121333955,0.2454622875119436,-0.4178761854775822,-0.0021934171161169125,2.28404974324774,1.789637306649767,-0.3059037362826836,0.2950940819538447,0.4848816475319851,0.7576406113875312,-0.7933407432294459,-0.022983313096492493,-0.12478765184017351
6.365823574441733,-2.1825550435547307,1.022904571809872,-0.4892979003554523,-2.1302381965572894,1.353606103549787,-0.8540695821507699,-0.7627691868279832,0.14375427504389993,1.128330941271436,-0.05470608143636954,-0.36095628334610064,0.06908969744293028,2.2255211409474307,1.8780493530972953,-0.3077776263638419,0.3126322123414489,0.5768049093910367,-0.1480729421276423,0.2005961654755485,0.5322592961975873,-0.44679624724110045
-2.1966587256942227,-1.9784571518387926,-0.7939953959628663,-0.7120313330670803,-1.5061193728278983,1.435933741031815,-0.5519442515674088,-0.6555437195896698,-0.20610815897850687,0.8521236254008623,0.07308546072108828,-0.42184913465396034,-0.047263789614118056,2.264717674616574,1.7687641215798637,-0.29993320588104183,0.19878527712825267,0.8027850559369014,0.8862084118945583,-0.8792446307013997,0.2665454009539641,-1.1899358145123105
-2.9105123172931315,-0.7749957778938172,0.8277880579715783,1.8783955710130975,-1.7284049124228404,1.3132753887590678,-0.8528273267839096,-0.20234481473357005,-0.6081782210176748,0.5326098078319442,0.21836027326589183,-0.364562958218324,0.0795572123761655,2.227986986993581,1.977111015003393,-0.34192241785524824,0.18897563375659812,0.08108437946685887,-0.17361461661429728,-1.495817721088118,0.9714168323256247,0.23800049776057236
0.4101427890295408,2.78477635256095,-1.6176194114129796,0.5311641588733854,-1.8058031172755522,1.4773875193891313,-0.17574908592097954,-0.49252333879963633,-0.24245993008427466,0.6550667460944853,0.18947032326998922,-0.4388629898507778,-0.029592889848908534,2.280978910404107,1.7599513549339048,-0.31227505743807127,0.20102072626933915,0.5778673861035438,0.7988822884132323,-0.9770016271785333,0.46597040697966746,-0.5253515073940193
5.689898081052653,-2.246058321702127,-0.8995728336042811,0.4166452812089282,-2.2444922918256864,1.2635850030320175,-0.6933448608272929,-0.6299854853042324,0.008445777850940575,0.9451648284564083,-0.07159481881134737,-0.3725726687299722,0.03693296797430034,2.221944885824004,1.8330237360040442,-0.3235573014103216,0.11411780428755701,0.6071957333178546,-0.09172177583070644,-0.12037841450032993,0.6813248127239406,-0.5760776610376793
-2.155836506288592,-1.9291130408975876,-0.5433712975028822,-0.7872674861024591,-1.230044299109305,1.6001580626702971,-0.4664667378287286,-0.6752206741455911,-0.24717792528397947,0.867229208630381,0.08926720076893616,-0.4131869446979167,-0.03962539471216097,2.262833657301985,1.779201909291094,-0.30373312792090257,0.20920519274243995,0.7777941525995319,0.876595947567867,-0.8914376563062275,0.2540077663388599,-1.0183066190415282
-2.9078332941093263,-0.6666100702898323,1.0770036334661859,1.7940784443290656,-1.7534094460342124,1.3127924961707518,-0.8954161474422987,-0.2302017077468117,-0.5689575353125433,0.5626001352567505,0.23084172950952045,-0.35447140969190116,0.09325165958322787,2.2257469706304693,1.9914313073958352,-0.3395969768773932,0.2116500010076139,0.056012249755480206,-0.2097926367893705,-1.4297490395801784,0.916701121270324,0.2919777012885672
0.5610242525475551,2.895786485538657,-0.9338014986585812,0.2705921724018523,-1.428484873216055,1.6978730201288188,-0.12041532464461069,-0.529245723008379,-0.2542422205992991,0.704651826054306,0.21410079876476873,-0.4227026917686028,-0.010093663506899084,2.2776961724298306,1.7857319529091404,-0.3144245355364216,0.2517227060299564,0.5368983597875505,0.7637908629076136,-0.926506838870779,0.45262294894211613,-0.28302058489289506
5.4715934273683295,-2.325844191101541,-1.4054388581849904,0.7098103964184644,-1.6801259570296665,1.5381174808803784,-0.43342151894236003,-0.5253316421940739,-0.1385037601921173,0.844686081725128,-0.06931589174061456,-0.37692410372484697,0.008888685894275673,2.22149215807005,1.8094525993855808,-0.3356183016597538,0.026216719773197717,0.6464594547796303,0.0014874465608600415,-0.3877866088985929,0.9108651244826655,-0.5115405597548821
-2.1879661669229056,-1.9394783605255854,-0.6306854865012141,-0.7740320472231248,-1.344780314740508,1.4936015809031828,-0.5726830172161825,-0.6084177429659947,-0.18644393811391913,0.8409097666809181,0.07270761995771895,-0.4177988188272926,-0.04432567946488639,2.2624226434817274,1.7758819779476411,-0.3008501421208396,0.20865535865208298,0.8106519565337683,0.8821634478426292,-0.8901120877065344,0.3982848431153702,-1.188940142505219
-2.8545252957442346,-0.7162985816975,1.0793374054422002,1.7521335642714437,-1.5931451088364885,1.3346262679677114,-0.9522770323465011,-0.1314633970729729,-0.5519197288979873,0.5226320119358847,0.21130338044309174,-0.35897677811141565,0.09065550680301186,2.2235550727742397,1.9929584078970173,-0.34307904133647016,0.21701079077029045,0.0857257747849577,-0.2066992094331613,-1.4683183352880285,1.1732947062116912,0.2237218114855663
0.5263462928193705,3.011641118855355,-0.7842741656709397,0.21285884842174757,-1.989042571882095,1.4414417665724732,-0.27893096014908025,-0.6241827934597961,-0.1377435812286473,0.7703612670330976,0.2230935197343345,-0.4177135477127785,0.0012991782572038025,2.279679950490528,1.7920716568473278,-0.30106188366556375,0.2817699490285835,0.5170402798481343,0.72409865549636,-0.7595594003556502,0.18986314000437543,-0.4109439769442975
5.5717767898716515,-2.219683439712517,-1.2090421620142235,0.6218835325110725,-2.9895617741605274,1.079270533815954,-0.5228098277713026,-0.9712389070782099,-0.06918068360129112,1.070242677539062,-0.0252949234460775,-0.3712953395649391,0.0370136329161212,2.232544531422261,1.8144547464862923,-0.3125496311563051,0.08661192087236971,0.520484921463817,-0.09069440074309883,0.006598822459072912,-0.2203524057302924,-0.4223465733139136
-2.0433034222374533,-1.9826690790886963,-0.38324722514129583,-0.9896111872644978,-1.4526678560061639,1.301795458290253,-0.8839715284927222,-0.4311042250840799,-0.017902487049608656,0.8010778200983739,0.02665229975963365,-0.42752782109959836,-0.04476900241946077,2.2599993657531634,1.7833359100023034,-0.295005400263948,0.26010732718761576,0.8853174533507636,0.8688503834323725,-0.83009009164141,0.8476456184922478,-1.5396935028061531
0.5726000661550179,2.7332371231564587,-1.4555809696687119,0.47948181375618837,-1.5882040182202208,1.70702278415297,0.07817433385333614,-0.6700548725845277,-0.4065568454704837,0.724513871462221,0.2211747255117564,-0.43396916326324386,-0.019671824358842415,2.28354686442407,1.7645763283035507,-0.3202541942939429,0.20852624840134082,0.4980102759225276,0.7848197447349942,-0.9685453021164796,0.08533847169733061,-0.10908709772596067
5.428487423722276,-2.2256200927812895,-1.6533046788421826,0.8748156053448756,-2.3873239047905312,1.4089847790114898,-0.25788455982534497,-0.933845189764917,-0.251489695052583,1.0047386272953645,-0.010077056831308282,-0.3638157901913552,0.038064016596860595,2.226612625762389,1.8146959970828485,-0.33267712501994995,0.017816315385968732,0.4818113463140033,-0.08989608354913904,-0.186981780834838,-0.11969325152828708,-0.08173568644113734
-2.7979721116325673,0.1226448258518686,3.7519073907810774,0.8646071566734075,-1.663046323074779,1.416039608727339,-1.1962886237965948,-0.36947030466993486,-0.19580735257422824,0.7963073461459697,0.32627306418952845,-0.28443847375621173,0.1629196378712081,2.217146120191985,2.0835075238166985,-0.30575650263416476,0.42139553574020144,-0.02575246535199338,-0.34405931161170084,-0.9779101339884556,0.7034156769413495,0.4085707351843719
0.8502500581513914,3.1831745401302465,0.5159445411280901,-0.34711474585255053,-1.6154402292298111,1.6221963334864231,-0.38249975859529306,-0.6320449253646072,-0.040329736966378336,0.8548963408019595,0.24222601547473954,-0.39703218647994276,0.03252630998180825,2.2751646220798336,1.8361417296066775,-0.2963353658465158,0.40026070944584496,0.48818825626308837,0.6610292292237552,-0.5983513878912433,0.29324513992578605,-0.25021139655297475
7.031471760453742,-2.156996612665027,2.9445155620774623,-1.5495438479677037,-2.7852541013910757,0.8101771012277461,-1.6602798845508553,-0.5980803310804309,0.6642730548185746,1.2312917104438634,-0.12274893528182851,-0.37291031001421543,0.08302111308628098,2.229510604517051,1.913636957929128,-0.2684792131223991,0.5617879572668132,0.7166836060333539,-0.18807784850221307,0.6455044616012297,1.0384648564323902,-1.2603289248464367
-2.19409551103891,-1.9823379438245003,-0.7830717152194339,-0.7100261250225056,-1.3831990696779166,1.4974371976997745,-0.5168330521868373,-0.6432353189369765,-0.22775643713696508,0.8438964957347301,0.07463762282888942,-0.4208748824403646,-0.0476680349239999,2.264006689535816,1.769550495435017,-0.30239999332268463,0.19493507678622263,0.8019052748845216,0.890242125039982,-0.9063705047481597,0.30504243901180045,-1.1471662083109653
-2.907627974736292,-0.9478281933992398,0.4852676019007011,1.9866885151712423,-1.5856670332392666,1.3437417928185422,-0.7986248687517072,-0.11593268155214886,-0.6610068516797699,0.4695420829580303,0.19404430272380505,-0.3806361426381484,0.05634023517835432,2.2305535809424053,1.9556843672950703,-0.346442090949126,0.15535515948082027,0.13446443978524894,-0.11025898348595176,-1.6212484111511307,1.1687176614599482,0.12709955630692893
0.48050919876642884,2.656903199986172,-1.6600564502452284,0.48399863056731085,-1.3987213016341238,1.560892482487677,-0.2420226176442852,-0.2736489963539649,-0.2259854611330538,0.5580524933072818,0.1498048771649538,-0.450827767477465,-0.045347214978460386,2.2781009451148857,1.754475036076133,-0.3189482760536432,0.19731199398351412,0.6585712015872146,0.8411615041145648,-1.1067770068685487,1.0235116574920575,-0.7008699146007153
5.631652684835939,-2.129027944005577,-1.168089627719477,0.5780909786429997,-3.7884520326187174,0.7714688297919985,-0.6466496733695322,-1.204333071959194,-0.006796208504287194,1.1920561448957931,-0.006393072347563022,-0.3653696380408443,0.06447908422340276,2.2353447464669194,1.8269091121999983,-0.3022142267406378,0.1265653016650687,0.432779596691767,-0.18742812470942238,0.26204532381308177,-0.8113784988410542,-0.35219925697395
-2.0130984161489023,-1.835680203421062,0.38224940065464885,-1.2021896504053395,-1.2979102365955275,1.476875616620656,-0.7363823341549743,-0.572000767903346,-0.024558152671701167,0.8934746065322228,0.07541016413852256,-0.41160663273310594,-0.04314650708630695,2.264470827535945,1.7906484965408604,-0.2845907313404136,0.29618354802630364,0.8590057401219215,0.9039050006370204,-0.771346963555517,0.5386088949251522,-1.3921963694827773
-2.717650757944476,-0.7616670887407511,1.6247074384538047,1.523192782082629,-1.7119491610224518,1.2956963866438818,-0.9579919701369232,-0.18729720026503568,-0.49769660181132197,0.5785219812744222,0.21616502605257698,-0.36573723892995325,0.07334518011911753,2.232346955988661,1.981444484347617,-0.32815363038447687,0.2597515906534044,0.13040164636663934,-0.1341713219773768,-1.4098921887185347,1.0513774356058063,0.05421755086157747
0.6546521253377499,2.9996858394541,-0.3790625862964376,0.09191353811061796,-1.2308336804145847,1.8754288346660397,-0.003071160577733416,-0.6453779180920985,-0.29176559241095,0.778001768337013,0.24995189941587054,-0.40802199883427737,0.003915546663773636,2.2780312717916757,1.8017555355517738,-0.3132080867321648,0.28662549276678345,0.4844209867027339,0.7465787558050772,-0.8667916190132908,0.219722066934255,-0.03089983336935372
6.144540100113567,-2.14282975733091,0.3582349739832295,-0.1267343493507365,-2.827149135619778,1.1840268660910873,-0.6649349465427798,-1.073052645583085,0.03200404254969358,1.217942145803794,-0.011091721902916409,-0.3576893503235608,0.07375668273490235,2.232342484620171,1.8608512112010065,-0.3040550552150831,0.2533543466880779,0.4737729389942345,-0.1715671778564527,0.2792467078457861,-0.3115036211640292,-0.22891040943480648
-2.013088161610112,-1.6927416040134406,0.28536509554609746,-1.2104695828237833,-1.5775533852543788,1.3099356481425999,-0.9514212206495641,-0.5721771692712599,0.05655859700101804,0.908265079584198,0.06962049271188644,-0.39899946994142654,-0.004035864987516533,2.255076594655801,1.8225379621554183,-0.2891654736371068,0.3223678454879493,0.7918233367684059,0.7611895864399825,-0.6277750171439629,0.5423387098655275,-1.3035716720372679
-2.9186034889649415,-0.5706938952216628,1.3454920042512504,1.7300811733664578,-1.921557742932121,1.294719372917203,-0.8628786112314076,-0.34955582315878414,-0.5547587098002508,0.6289281639479952,0.25735088700559877,-0.34585535588838656,0.10008158666584618,2.2282926940370835,1.9961958908449693,-0.3322868468712898,0.2295918304547258,0.02264618344792105,-0.21820137017404853,-1.3455980210847645,0.6245860057209937,0.3606849581269096
0.4259768401925151,2.5674432142540873,-1.8377580366829842,0.5729890686020049,-1.6066821071419615,1.479217534634238,-0.18685401284492986,-0.3133510536745006,-0.23861565479249414,0.5612839945526548,0.14831077514498736,-0.4623378766258903,-0.06860027895662803,2.2854514579680405,1.729600215155461,-0.3116944817101185,0.17426381475962852,0.6945235558783771,0.913086342846634,-1.138706930874115,0.8862196261304536,-0.8524181072152572
5.415129320102248,-2.058422610227701,-1.8431062448265185,0.9703211949186952,-4.744175366769191,0.5624200202743862,-0.38115194981352307,-1.6778148964685438,-0.15979913972908635,1.349855747263978,0.06128511017899591,-0.357794474597706,0.07770880620334635,2.2452874404870578,1.810210793747703,-0.2957518518944559,0.06949300183847318,0.27257900928372436,-0.23423440280073746,0.4200150118972021,-2.0619833899308957,0.017695700112997818
-1.877675185381842,-1.9309850949237808,0.7939078637540874,-1.3609994801101761,-1.1997059623606312,1.5705137954573,-0.6120096203271809,-0.6384676202308266,-0.057921614574420105,0.9355729065563035,0.08571522370340386,-0.4192515132918431,-0.06427761115880595,2.273295674112762,1.7746593306061667,-0.27650165800656745,0.3169304234240519,0.891779065763428,0.9916782546530694,-0.7851785200715964,0.40012103803798765,-1.4262882608998102
-2.396844833418172,-0.44768237168262276,2.8278240466603033,0.9789506010299928,-1.5058592615882203,1.3994257302159487,-1.1815515034542874,-0.23389885668820212,-0.3730708251667989,0.6871416755435288,0.2410433406968047,-0.32991916708927765,0.14400432661204626,2.2188397157051236,2.0569132976544133,-0.33078792375899974,0.39577452954747977,0.01565179419582711,-0.3346897322942356,-1.1291456714103603,1.0723828009216874,0.42057692304951394
1.7212631360335422,3.708292764464332,3.4503368871424063,-1.5301011156693098,-3.0844822022250646,1.4327011091298756,-0.34408940534616644,-1.7466034704993934,0.04022611431920058,1.5299982984933524,0.4190829238225263,-0.33521303796030105,0.15505588801125944,2.29087691633133,1.9314835453515462,-0.2535706586765498,0.7221084570545769,0.0819736350853873,0.3626462255030232,0.43006809467221524,-2.2319634298956776,0.8003771711526714
5.745202110364197,-2.4474113352041904,-0.2100532933664897,0.24876414416463608,-1.9831581000736593,1.490315700536143,-0.3240064450451479,-0.7336808155467829,-0.06997483542410042,0.9956217341491553,-0.04211946655617559,-0.3931328895336037,-0.03896413875587908,2.2456363835349156,1.7724829350654188,-0.29962940337151417,0.10681133760689651,0.7380164907192949,0.20068974273906384,-0.2745136134369148,0.42208233467991785,-0.8379415410532793
-2.000955362665053,-2.1037128230898876,0.1201357505632718,-1.0700265078549844,-1.468218462361445,1.4771804480872148,-0.4763131964392442,-0.6981771260000825,-0.1478128051772794,0.9141018665035958,0.07972278099609158,-0.4374190346043895,-0.09337921693069207,2.281391981142634,1.7375170672843545,-0.275478373080939,0.2516629560005501,0.9157980267563242,1.0691551099793053,-0.8778564625309074,0.18550630925124745,-1.522151355980903
-2.167431831315457,-0.3542506729081074,3.750629604459797,0.5531287889849157,-1.1385200317519526,1.5055811986149261,-1.346480012066405,-0.11785929396970696,-0.2525726437130826,0.6990110638757496,0.2331227510405138,-0.32019209077563887,0.15886143670355415,2.2139595914881567,2.0864405251238636,-0.32741231917515173,0.48176273425442095,0.04384215994206988,-0.3618634503243799,-1.056378538327698,1.4425247831137729,0.37029022980248727
1.855678378871977,3.3504431120984304,3.293688847848035,-1.59840200898377,-1.789185216851557,1.7743095612019062,-0.40725948734312445,-1.1534827571468869,0.03064615747428856,1.253878361064061,0.32085431897837663,-0.3671574892935128,0.10301374725481202,2.2842198336015924,1.9091724621775454,-0.27367331187804883,0.6898170282095271,0.3073974618969809,0.5148831604708928,0.004288555472035242,-0.7236139181032065,0.375999359333523
5.746418289192222,-2.3813152316715303,-0.212865622622289,0.28925397550627313,-3.209470374614748,1.0972887723308875,-0.28761955757160423,-1.1902464360086298,-0.05986138055498108,1.2032817227110526,0.008949826101662723,-0.39109823365385593,-0.026897483417936567,2.2597143299855165,1.76140933017244,-0.27702707058324744,0.13073696630524578,0.6274212745175053,0.1629787440320383,0.03346295847453289,-0.7590254604752356,-0.7502577096229447
-2.2385754894578493,-1.6756082844712687,-0.43562643473899976,-0.847320461234506,-1.4272033957202805,1.4328214815365252,-0.7627251515576214,-0.5999395526068164,-0.08804236965810794,0.8644470838125644,0.08452800774263358,-0.39325335521132,0.0008780870161237943,2.2505896362934696,1.81867779445348,-0.3043349470712753,0.24383506313204106,0.7352993656873013,0.7356697503666059,-0.7480425586705254,0.43862401130401707,-1.0393784300209432
-2.9813881322464773,-0.2588621768113271,1.6152820716861218,1.636926708508461,-1.7711290993273554,1.330157678855419,-1.0486655168490915,-0.2890747661075659,-0.46108897001611915,0.6319902877019451,0.2705381414222393,-0.3150834859751733,0.152045192210147,2.2123570169215365,2.048967496717133,-0.3405833492919792,0.2655757032092428,-0.058027660873929174,-0.38219151156085596,-1.2329977504876533,0.8107030663139747,0.5782159856677325
0.6290816861951826,2.6541477470671078,-1.1854992084071396,0.28574467704236217,-1.3473257421386526,1.6236720310287764,-0.20301045611963572,-0.34286437815923726,-0.2256007961800642,0.6127940585354954,0.1625341868036185,-0.4491317197264386,-0.04486459047812843,2.2816828038345243,1.7579938419650314,-0.3137250622816274,0.23647930159125008,0.6526764963815792,0.8566907573258925,-1.05125325714024,0.8924223211127257,-0.6469190219068716
-2.1810211284825693,-1.8868636714047053,-0.4691304826827463,-0.8343213227465065,-1.557539870837933,1.4061869329391612,-0.6244736145356252,-0.6622439539540514,-0.13914722796373968,0.879004499319886,0.08026508131167054,-0.4149300996498424,-0.03992340296703201,2.2639968101079444,1.7789933896158863,-0.2941319260693697,0.22769041187018432,0.8014948082919195,0.8710274027699737,-0.8130259935599035,0.26079556098557427,-1.2295708978752016
-2.7655383135830274,-0.7563192792500698,1.3878486747144168,1.5759866424840185,-1.295034327831679,1.3710521423671427,-1.0835806251682951,0.05792779598381408,-0.4666554596462125,0.46371582333180306,0.1814653130394771,-0.36481159557862586,0.08018996197600498,2.2214287400064765,1.995161865968074,-0.34181690421851585,0.24395308519947,0.16573239168435772,-0.1716727804613231,-1.5204023936105626,1.665691333413315,-0.00471616346103584
0.6114152377980561,2.9175440184905237,-0.6199359077215549,0.10849640369785829,-1.3651192792383606,1.6471107443961048,-0.28042282159070775,-0.40745532501119963,-0.14375239539609344,0.6795641365356627,0.19471666972989976,-0.424315565105214,-0.01344155916218897,2.276198665588137,1.791113016138521,-0.3089709198390876,0.28372799952140615,0.5924776344200123,0.7755786200047581,-0.9111280234672714,0.7641392873756291,-0.5027680682353481
5.561881807155033,-2.271966442083346,-1.1687908554326012,0.6176706977404322,-2.3884733326445837,1.31676977383859,-0.44024660281488,-0.8108484989136517,-0.11472894768815972,0.9906061538073335,-0.037271905946825834,-0.3733593314825881,0.022776961382206872,2.2295298591351385,1.8109305446238015,-0.321096121586492,0.06692452539122316,0.5720548052190179,-0.03734959521352999,-0.1595088558875337,0.19904354235750427,-0.4276082156134746
-2.0698453186795667,-1.8925822689604315,-0.1608166393090881,-1.0138565969712439,-1.343073052679626,1.428810071622685,-0.755899635762096,-0.5291831575538327,-0.06548440967779667,0.8464946279516794,0.05839411579927018,-0.41610312536992683,-0.03802573092444359,2.260574878678937,1.7895960034254201,-0.2945317360365144,0.26223464063859947,0.8432432391142349,0.8657696749664173,-0.8148315987716298,0.6224143233942557,-1.3486632324836738
-2.9418259157586046,-0.7669610754470293,0.7071726340078651,1.9277150878996676,-1.7013579245139445,1.3182302978609193,-0.8572570694796516,-0.1835823587778265,-0.616375291730652,0.5177743010458558,0.21604959650844513,-0.3634769364987069,0.08266270858312556,2.2260569912025403,1.9792524091861055,-0.34502029694408387,0.17956070531609464,0.0746564589431026,-0.18767728460511643,-1.510782168298792,1.0133464385551816,0.26239261135126063
0.750509422843674,3.0043961257685474,-0.14772239890255867,-0.05652555333942312,-0.9665065144484029,1.9185604843083865,-0.13158380300257766,-0.499771310935841,-0.23027188753477687,0.7353262310213279,0.2274489559822618,-0.4073458817059135,0.010154257158572749,2.2726250847760117,1.815949656463246,-0.31695422753349,0.315374746451936,0.5160193303274743,0.725069757516096,-0.8795036921062417,0.6139215156463227,-0.10443535173202206
5.436123574611612,-2.2999582947017396,-1.4997500417694056,0.8002345394128257,-2.0886198638416786,1.4700704428005245,-0.2948751674300621,-0.7664362639832031,-0.2059466063635206,0.9384705355418267,-0.03368946001698378,-0.3734562438092856,0.013223567243139065,2.227948106165606,1.801982509650455,-0.32987770864452,0.016787295909827592,0.5762150906744851,-0.006642374127478063,-0.29658275655176264,0.2945139273798276,-0.33610047504817886
-1.8305520532495416,-1.578999454185841,1.830542024720628,-1.851473199919815,-2.21467339026394,0.9426884002716922,-1.3093961127913467,-0.5900410299373999,0.425073240989337,1.0307930834149965,0.06876476859383329,-0.40481886745604345,-0.032453560232826514,2.270663964320974,1.8130643469096077,-0.2400867861280144,0.4584683299461762,0.9358997812650431,0.8858478013535761,-0.36538092153826174,0.4982788626495342,-2.057674750904929
-2.6105913682247,-0.21790710256551585,3.413787711766785,0.9136941982887944,-1.6983187624677485,1.404921306237458,-1.0767455668472583,-0.3862182139639739,-0.30546902768161643,0.7767852822447162,0.297468041726472,-0.31410606931139545,0.13032692800264353,2.2270347854509467,2.048066312982291,-0.3080512198261386,0.40191761255872377,0.02366938879460319,-0.25302468615214296,-1.0686591084326231,0.661147061617888,0.3236131757154367
1.0511239903320075,3.4425088203668563,1.7930053377213016,-0.7601735425970582,-1.1717361974446339,2.0124577055253057,-0.14542115615801143,-0.8808194235196715,-0.10766962587571723,1.0180301852117888,0.3224734222881734,-0.36205584012701264,0.06696284326478454,2.2748129740906577,1.8756567408872409,-0.2933978754941768,0.48229903317586686,0.36948186923332094,0.6128202629332137,-0.454670146175293,-0.1995339317934662,0.307444773701232
6.440220120429932,-2.0959507483220348,1.2758542408177653,-0.5436212114044694,-4.019342094415534,0.7427729527428893,-0.8204212982396683,-1.466144297553248,0.1894829229444677,1.4643282038154022,0.022626175473152238,-0.36003319801720446,0.08265343390685662,2.2496453898159072,1.8594524692079522,-0.2679227703840474,0.37170646055763723,0.42710215492750436,-0.18343084589427305,0.6977630322120337,-1.2740001772297327,-0.3821932337343008
