HOSPI_CODE_UCD,YEAR,MONTH,QUANTITY,N_UFS,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
3400892697789,2019.0,6.0,650.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,6.0,7628.0,15.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,6.0,1450.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,7.0,50.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,7.0,4203.0,12.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,7.0,2230.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,7.0,900.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,7.0,7986.0,15.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,7.0,7691.0,11.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,7.0,4318.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,7.0,3650.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,7.0,14610.0,10.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,7.0,2083.0,5.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,7.0,535.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,7.0,64630.0,24.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,7.0,2930.0,6.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,7.0,1540.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,7.0,2442.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,7.0,2410.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,7.0,12990.0,12.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,7.0,2715.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,7.0,1470.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,7.0,15740.0,14.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,7.0,4992.0,7.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,8.0,7152.0,13.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,8.0,4712.0,10.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,8.0,3270.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,8.0,14620.0,10.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,8.0,13030.0,15.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,8.0,6752.0,10.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,8.0,10670.0,9.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,8.0,2010.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,8.0,1020.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,8.0,2530.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,8.0,50.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,8.0,3140.0,8.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,8.0,2410.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,8.0,48130.0,25.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,8.0,410.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,8.0,2365.0,4.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,8.0,1180.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,8.0,1773.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,8.0,4299.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,8.0,1910.0,5.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,8.0,2120.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,9.0,570.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,9.0,3233.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,9.0,2105.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,9.0,4551.0,10.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,9.0,1782.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,9.0,14620.0,13.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,9.0,8153.0,15.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,9.0,7464.0,21.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,9.0,3230.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,9.0,1770.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,9.0,2230.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,9.0,11045.0,9.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,9.0,2460.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,9.0,5295.0,13.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,9.0,1290.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,9.0,61100.0,27.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,9.0,2511.0,7.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,9.0,2690.0,5.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,9.0,70.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,9.0,1037.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,9.0,15000.0,12.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,10.0,14600.0,12.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,10.0,650.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,10.0,3330.0,4.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,10.0,3170.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,10.0,4061.0,7.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,10.0,5730.0,5.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,10.0,2250.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,10.0,3290.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,10.0,1330.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,10.0,1860.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,10.0,2381.0,8.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,10.0,8581.0,12.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,10.0,8342.0,17.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,10.0,13210.0,10.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,10.0,5689.0,8.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,10.0,30.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,10.0,14080.0,15.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,10.0,3200.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,10.0,2168.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,10.0,1350.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,10.0,65300.0,27.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,11.0,1761.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,11.0,2150.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,11.0,320.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,11.0,1500.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,11.0,3505.0,6.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,11.0,2210.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,11.0,2160.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,11.0,5489.0,9.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,11.0,13270.0,13.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,11.0,3330.0,9.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,11.0,7599.0,13.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,11.0,11850.0,11.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,11.0,30.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,11.0,2681.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,11.0,4725.0,9.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,11.0,900.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,11.0,3270.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,11.0,3890.0,5.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,11.0,8010.0,18.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,11.0,13290.0,11.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,11.0,60370.0,25.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892508566,2019.0,12.0,20.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892729589,2019.0,12.0,2570.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892745848,2019.0,12.0,3471.0,8.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892203645,2019.0,12.0,2990.0,4.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892669236,2019.0,12.0,7976.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892088310,2019.0,12.0,2609.0,10.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891191226,2019.0,12.0,1974.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892065366,2019.0,12.0,4968.0,7.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892075761,2019.0,12.0,2080.0,4.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761695,2019.0,12.0,15460.0,14.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892697789,2019.0,12.0,370.0,1.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400890837149,2019.0,12.0,3190.0,3.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892052120,2019.0,12.0,1270.0,3.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891996128,2019.0,12.0,52320.0,24.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893022634,2019.0,12.0,5820.0,4.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891235203,2019.0,12.0,820.0,2.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893826706,2019.0,12.0,2121.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893736135,2019.0,12.0,2975.0,6.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400891225037,2019.0,12.0,13210.0,6.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400892761527,2019.0,12.0,11240.0,11.0,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
3400893875490,2019.0,12.0,6870.0,11.5,5.0,542302.0,706.0,5013.0,1141.0,141.0,76593.0,0.0,1007.0,206.0,0.0
