HOSPI_CODE_UCD,YEAR,MONTH,QUANTITY,N_UFS,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
3400891191226,2015.0,3.0,2460.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,4.0,2750.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,4.0,1350.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,4.0,8975.0,9.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,4.0,4040.0,5.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,4.0,2475.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,4.0,1490.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,4.0,980.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,4.0,47820.0,14.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,4.0,1740.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,4.0,2450.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,4.0,5830.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,4.0,1185.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,4.0,3760.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,4.0,3040.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,4.0,2300.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,4.0,8710.0,5.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,4.0,1140.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,4.0,3521.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892088310,2015.0,5.0,187.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,5.0,947.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,5.0,7470.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,5.0,2214.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,5.0,7655.0,8.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,5.0,3570.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,5.0,750.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,5.0,2060.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,5.0,1230.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,5.0,1890.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,5.0,2620.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,5.0,2900.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,5.0,2291.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,5.0,1850.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,5.0,1510.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,5.0,3020.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,5.0,850.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,5.0,34880.0,15.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,5.0,1030.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,6.0,4065.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,6.0,2509.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892088310,2015.0,6.0,362.0,1.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,6.0,2010.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,6.0,2500.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,6.0,48400.0,14.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,6.0,860.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,6.0,1250.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,6.0,1330.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,6.0,2330.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,6.0,2550.0,4.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,6.0,8270.0,7.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,6.0,935.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,6.0,2433.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,6.0,2120.0,1.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,6.0,3320.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,6.0,5910.0,3.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,6.0,9395.0,11.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,6.0,2740.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,7.0,1270.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,7.0,1200.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,7.0,3290.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,7.0,2500.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,7.0,4040.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,7.0,1379.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,7.0,2733.0,7.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,7.0,8580.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,7.0,6632.5,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,7.0,2400.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892088310,2015.0,7.0,632.0,1.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,7.0,1610.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,7.0,3310.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,7.0,5330.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,7.0,47810.0,14.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,7.0,3166.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,7.0,1560.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,7.0,2178.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,7.0,9998.0,11.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,7.0,2130.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,8.0,2314.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,8.0,2800.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892088310,2015.0,8.0,446.0,1.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,8.0,7089.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,8.0,1228.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,8.0,1295.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,8.0,4750.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,8.0,2215.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,8.0,790.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,8.0,4450.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,8.0,1270.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,8.0,2740.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,8.0,1500.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,8.0,32960.0,14.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,8.0,2720.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,8.0,2777.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,8.0,2910.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,8.0,685.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,8.0,2717.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,8.0,6910.0,7.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,9.0,1100.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,9.0,1538.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,9.0,2775.0,7.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,9.0,1680.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,9.0,2255.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,9.0,9768.0,11.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,9.0,2068.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,9.0,44990.0,15.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,9.0,7695.0,7.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,9.0,1175.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,9.0,5300.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,9.0,3184.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,9.0,2853.0,6.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,9.0,2080.0,3.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,9.0,1285.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,9.0,3360.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892088310,2015.0,9.0,437.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,9.0,3380.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,9.0,2670.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,9.0,5965.0,6.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,10.0,4090.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,10.0,1620.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,10.0,2441.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,10.0,1980.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,10.0,3245.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,10.0,8230.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,10.0,2632.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,10.0,1610.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,10.0,3350.0,6.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,10.0,47390.0,17.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,10.0,1340.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,10.0,5050.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,10.0,3485.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,10.0,2942.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,10.0,690.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,10.0,2440.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,10.0,1190.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,10.0,4370.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,10.0,10340.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,11.0,1052.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,11.0,5390.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,11.0,2047.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,11.0,7800.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,11.0,2970.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,11.0,37982.0,18.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,11.0,1491.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,11.0,915.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,11.0,3295.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,11.0,2989.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,11.0,1720.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,11.0,2043.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,11.0,8590.0,9.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,11.0,3471.0,5.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,11.0,3490.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,11.0,2060.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,11.0,880.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,11.0,830.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,11.0,3010.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761695,2015.0,12.0,1740.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892065366,2015.0,12.0,3125.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892729589,2015.0,12.0,1610.0,5.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893826706,2015.0,12.0,2846.0,2.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892697789,2015.0,12.0,1110.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2015.0,12.0,2230.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892745848,2015.0,12.0,6480.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891235203,2015.0,12.0,1720.0,5.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891191226,2015.0,12.0,3526.0,6.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892508566,2015.0,12.0,3685.0,2.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892761527,2015.0,12.0,5660.0,3.5,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400890837149,2015.0,12.0,1280.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893875490,2015.0,12.0,9006.0,11.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891225037,2015.0,12.0,7680.0,8.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892203645,2015.0,12.0,1189.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892075761,2015.0,12.0,1140.0,3.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400891996128,2015.0,12.0,47820.0,17.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893736135,2015.0,12.0,1875.0,4.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400893022634,2015.0,12.0,2125.0,7.0,12.0,571879.0,684.0,5295.0,1411.0,94.0,74102.0,0.0,0.0,1140.0,57.0
3400892052120,2016.0,1.0,2750.0,3.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892761527,2016.0,1.0,4790.0,2.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892745848,2016.0,1.0,8800.0,6.5,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892729589,2016.0,1.0,4920.0,6.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892203645,2016.0,1.0,1280.0,2.5,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892697789,2016.0,1.0,750.0,2.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892065366,2016.0,1.0,4890.0,4.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400893826706,2016.0,1.0,2915.0,2.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400891235203,2016.0,1.0,1945.0,4.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400890837149,2016.0,1.0,1710.0,2.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400893022634,2016.0,1.0,2339.0,6.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400892075761,2016.0,1.0,1140.0,2.5,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400891191226,2016.0,1.0,3346.0,6.5,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400891225037,2016.0,1.0,13160.0,5.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400891996128,2016.0,1.0,58710.0,12.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
3400893736135,2016.0,1.0,1895.0,3.0,12.0,572744.0,683.0,5273.0,1388.0,105.0,78311.0,0.0,0.0,1177.0,51.0
